person,label
6515ac9b,0.02
1f571427,0.02
3d8d0646,0.06
1fafddc0,0.1
750f4bba,0.02
703e7447,0.02
dee822c1,0.02
e35fedb0,0.04
d54e0bdb,0.16
14f63712,0.1
abcdf4ad,0.08
80ff6f66,0.02
8a3cbdcf,0.04
eea0a8b8,0.06
e1259ed6,0.06
95c46386,0.04
56189edd,0.04
618b2d0f,0.1
b959d3ed,0.08
ad8674e8,0.14
11d3b473,0.02
af63899d,0.06
8fa35bf1,0.06
169d9534,0.06
102a4edf,0.08
2a39a7dc,0.06
3ae65947,0.1
dde079f2,0.1
bd20c4e1,0.1
cb4fc5c1,0.08
cf759e84,0.06
e7c9d415,0.14
a3fc536c,0.04
a880d9cf,0.06
5155d50b,0.04
0010e89a,0.08
6ac820f0,0.12
342523a7,0.06
11898a80,0.04
265bbc90,0.08
6c82c6a5,0.06
b0da0110,0.06
18fbb2c3,0.06
95371a7d,0.06
d6c820f4,0.04
f94af4bd,0.0
43779524,0.08
a21222e2,0.08
afe46d83,0.06
df241b5e,0.06
c5f7c853,0.08
d2e1eaa8,0.1
ac5a051b,0.04
04d814ae,0.04
933cfc27,0.0
8bff383f,0.0
e855ac17,0.06
c69ff815,0.06
26a46496,0.12
9673b8f3,0.1
5a84d786,0.1
8cc70df6,0.06
a8bf0971,0.06
a40733f9,0.12
9eb8e96b,0.1
0a2a7401,0.02
84b03623,0.02
ca8ba9bb,0.04
143d259a,0.08
1630bd1c,0.08
8cf0dfeb,0.02
a9625d86,0.04
e1891d96,0.1
2ef24a44,0.08
0280a93d,0.08
bf7a0428,0.02
ea412d9e,0.0
d6bc3eea,0.06
0fc848cd,0.08
46dca584,0.04
adbdc7c7,0.02
db4d692d,0.06
8b8b1af2,0.08
ca44c5ec,0.1
c0b3e453,0.04
9b235eb4,0.08
0b187bda,0.06
80541bf0,0.0
4cce1ab6,0.08
84b66e3e,0.04
a7988a63,0.02
64d6ac1d,0.08
5609f296,0.16
2955201f,0.02
ff47843c,0.02
d64c1ef3,0.02
ccf2852c,0.02
f0db5046,0.08
c9194c27,0.02
930105c5,0.06
2b6e7920,0.04
9a4c0b7c,0.02
e5eae7b3,0.02
66348580,0.02
99cea75c,0.08
46024cf0,0.22
2a0492fe,0.02
ccadfe49,0.04
f9cceeaf,0.02
610a1ccf,0.0
681ec697,0.08
dbb87dc5,0.0
3dfb6743,0.1
95dea19c,0.04
c779e559,0.06
e49e1680,0.08
cb0d9f11,0.06
7cd438f1,0.22
c3c5a53e,0.06
692dc907,0.08
5922b6d8,0.04
9d727634,0.06
c35bf408,0.04
e2a3c1b3,0.0
4e7b4df4,0.02
5d7d7918,0.0
6a5ad93c,0.12
7d5e9723,0.06
490b0a3f,0.04
96604581,0.02
6a7d7ba1,0.06
0f5076d0,0.08
7d30bbf6,0.1
ff09d3ba,0.0
9ad9744d,0.0
9c75bd65,0.12
2e5b32f2,0.02
ce3d953b,0.06
0db88c11,0.0
050956cd,0.0
455b577c,0.02
baf951e2,0.08
2910e698,0.02
0aac3579,0.02
0ef0b96b,0.06
1c9257eb,0.06
0a3eacbb,0.02
9bf6eb08,0.06
ba0c0fd6,0.0
b6095c5d,0.0
f9468f94,0.06
2fecc58c,0.04
f9b343c9,0.04
132f5ea5,0.02
eaaa6a7b,0.22
6721d3a1,0.04
394b0858,0.02
65281169,0.04
06d72f24,0.02
a608c50c,0.04
b52ea4aa,0.04
b42d4b21,0.04
73cf0c47,0.12
aa297476,0.06
ff57d695,0.06
2c67cade,0.06
c9f75479,0.06
a2b14166,0.06
72d0c370,0.04
ac026227,0.04
d76646ce,0.04
034ab8b8,0.04
64af722c,0.0
6fd152f2,0.06
62701423,0.06
668121d0,0.08
fec3aec1,0.04
5a931a0b,0.0
45fa46a3,0.12
272aa790,0.02
6746de55,0.08
c5229d41,0.0
4173aaec,0.0
e76d8aa7,0.0
7cdea635,0.02
c288cd85,0.02
923238d6,0.04
ef707051,0.08
52242401,0.04
fbf6b622,0.04
82c3141c,0.04
c789b1b3,0.04
e116be67,0.02
78e5c963,0.02
95f9b1ce,0.1
9866b2fc,0.0
8c4d9ff4,0.0
98e349f4,0.04
44c42d56,0.06
549e0fff,0.08
7adac566,0.02
e29b761d,0.1
ded632f5,0.04
626396df,0.04
6a3b1fce,0.04
c7b93183,0.02
022bd951,0.04
14ccdf7e,0.08
fe3bd5f8,0.04
a59b73f6,0.02
07d02c79,0.02
ae843703,0.04
30282488,0.04
d1a05860,0.04
750ecd84,0.06
3e019090,0.02
1c0b5773,0.0
344078fa,0.0
26ad8c3b,0.0
3a5539a9,0.04
39803ddf,0.0
1c5d9b1c,0.04
c057c2de,0.0
47b3202f,0.06
8003b689,0.0
62c99192,0.04
137b7e13,0.06
2157edb0,0.0
319e06d8,0.0
dc4bdc68,0.04
326da679,0.0
8f1980fb,0.08
b34ae0b9,0.08
21514d45,0.02
c37ad314,0.0
7c3a94be,0.06
2d343c01,0.04
13e693ec,0.02
ca619339,0.0
b13a96fd,0.02
80c86cb6,0.02
cd3c34e5,0.0
213f896e,0.0
d9c1f0e3,0.0
076cf4cd,0.1
276981d4,0.0
4f3320ee,0.0
3fbd0e9c,0.06
cb4109f8,0.0
add7da68,0.0
817e3e68,0.08
52f78f42,0.0
8c84b554,0.0
cc22a74d,0.02
17dffddb,0.02
30392c9d,0.02
aecdf074,0.08
fd015df5,0.02
f07b4328,0.06
20ff9ba3,0.0
3ce9a5a3,0.1
e900bcb4,0.02
6803ab57,0.06
d7e38715,0.0
ba4b3d23,0.0
f439ab38,0.0
a919cebd,0.0
b6b45b69,0.0
8d975212,0.02
bad76a88,0.02
ec0a7a06,0.06
78656a84,0.0
3da731e5,0.0
ffacfff0,0.02
b0b32202,0.0
c6238b62,0.02
a3f2a098,0.02
42b321e3,0.0
c6237cac,0.0
184dc8d0,0.0
e146472e,0.02
5d867ece,0.02
aaf0fa6e,0.02
bab4ec28,0.02
1c56c77b,0.06
37000cb0,0.18
9d015ecb,0.04
c885421b,0.0
5b3d9cdd,0.06
8ea36b73,0.02
d11e26d1,0.0
94439847,0.08
529345c6,0.04
afddc411,0.0
1ab2a6c1,0.0
f4ca263b,0.04
edbc8b59,0.06
1e385156,0.04
0b4341bb,0.0
e1b460e8,0.1
ab79959e,0.04
8dad3b43,0.02
8e95a791,0.02
a97104e8,0.0
f5fde523,0.04
8d312b93,0.06
79f16475,0.1
0c1c6a9d,0.0
67ad5488,0.04
71b056c2,0.02
28aef7f8,0.04
5f6ec104,0.06
7ae94d49,0.06
504d36a4,0.06
fbecc55a,0.06
4c04c63f,0.06
79786e37,0.04
073cdd36,0.1
2ddbd6eb,0.02
e29e595f,0.04
8ea714e1,0.02
7a07402e,0.04
5457185a,0.06
34bddf48,0.04
32ef16e3,0.04
20671d2e,0.04
df8e4ce7,0.04
f521b7d2,0.04
f657b074,0.06
99849e8f,0.0
21ac6fa8,0.02
9cffbf24,0.02
a903937c,0.04
b319916c,0.04
667e5975,0.04
23246692,0.02
303884dc,0.0
befb1a5c,0.02
865b62ce,0.02
49574271,0.02
8b8fe7ae,0.04
a2852d91,0.08
88d8aac2,0.0
387aeb76,0.02
d5233a34,0.04
df1e31b0,0.16
1390f1a7,0.08
813fa92c,0.02
9955aa4b,0.0
aad2a22f,0.02
3946cf3f,0.0
7203743e,0.0
000e619d,0.0
e2eddcef,0.04
0222570f,0.1
acaa6b1f,0.1
ebcc50cd,0.02
476f312e,0.02
40010aae,0.04
617c73a4,0.06
c1baa617,0.04
ab48a8c4,0.04
06c033ec,0.06
679da592,0.0
d25ae024,0.02
76e103ad,0.02
0d9ba914,0.02
4a7f5660,0.04
40c335ec,0.02
8f308841,0.04
828d7de9,0.02
55a8cb41,0.02
3dc3c754,0.04
99d4d406,0.0
8cceb03f,0.04
cf6cb007,0.02
3c39a5a1,0.04
6897c65f,0.02
9b0f2407,0.02
ffd62616,0.1
65af6718,0.04
d6b9eb3d,0.02
53bfbd9f,0.06
c350e842,0.0
5454a862,0.04
7dd4b04d,0.04
b2a10d4a,0.02
722940fd,0.02
bd803114,0.0
b8819657,0.0
cf392413,0.0
6a88f100,0.0
93d18691,0.02
8a690b95,0.04
398a253c,0.02
089e36af,0.02
f18684c7,0.02
5dbbc8a8,0.04
c0061a04,0.08
6fc8cf8a,0.04
254644b8,0.02
ed7ba79c,0.04
44cb8190,0.0
48166f63,0.06
b0aabb12,0.0
35572725,0.0
9de9752d,0.02
950baaab,0.0
967141d3,0.06
0967f3a4,0.02
3c615521,0.06
1084b2e9,0.06
aa8be0ff,0.06
809d5b22,0.04
0af3f1f1,0.02
160fcfa0,0.06
61ce476a,0.04
089aeed8,0.06
c0f2beb1,0.0
c0d047d7,0.02
327b34d1,0.04
6ba1bcb5,0.04
0f148a1d,0.0
92c79ffe,0.0
3708de02,0.0
80bea364,0.02
f751cce1,0.02
7fb0812d,0.0
ecd8d3a2,0.0
0c31095e,0.0
1cf7cf15,0.02
14a17016,0.04
a0c515ab,0.1
beebb1c5,0.04
93b88670,0.06
4dda8298,0.06
788e1283,0.02
1b34ef74,0.02
48fae643,0.12
cb1a2f8c,0.06
5499decf,0.08
abb2d4d2,0.02
48a18898,0.04
375d7466,0.04
4827f80a,0.02
47481c7c,0.02
a4a5a978,0.04
41e41331,0.0
4eec742b,0.06
2b69780e,0.08
61a2abab,0.02
4cdc68e0,0.06
173eb920,0.02
ae3327be,0.02
8dd58746,0.02
ea17b0d3,0.02
4156e92c,0.02
aa38e28f,0.02
cbe2f4f4,0.02
99404743,0.02
63dbe1fd,0.02
9df7b18a,0.02
21f77874,0.02
65d4cec3,0.02
1005c4e6,0.0
35bd853b,0.02
b1472952,0.0
51b1f975,0.0
31ac75b6,0.1
1e8ce6cc,0.04
31d0897e,0.0
9c7f871d,0.04
052d6778,0.0
ba1ba51c,0.02
b5fc9175,0.04
17176643,0.02
bd0a63d9,0.02
8f1ddcbe,0.02
bb3a9c31,0.02
78bc5b9b,0.02
332a30b1,0.02
4670610c,0.06
0fa53195,0.02
7920f264,0.04
a754c9f4,0.02
e81d5f2a,0.0
008287e4,0.02
a658227a,0.0
5910a048,0.06
3b927442,0.02
e4437111,0.0
c1c057ee,0.0
1ebe2a6c,0.06
51a4ccb7,0.04
301f65d6,0.04
026b66ef,0.04
b672159a,0.04
4cf76239,0.04
4010e2f2,0.04
39f82c83,0.0
3b2c4507,0.04
32506ccb,0.04
25ee9f26,0.02
73446242,0.04
ce07b2b1,0.0
f28f9ccd,0.0
89e1de20,0.0
31705420,0.0
94295e23,0.02
a0edbe1c,0.04
658ec1e1,0.0
4302ef9b,0.0
7ff46259,0.06
3704bfea,0.02
7d1b0084,0.1
806a3de3,0.04
c6aff7a0,0.02
48f54bbe,0.02
ed69ee84,0.06
f8d90aa5,0.0
05237699,0.08
254324ae,0.04
e5fed77f,0.04
59b97897,0.06
bdfd4d1d,0.0
af7db878,0.06
289b230d,0.08
3e823c41,0.0
405f85ca,0.0
7241d531,0.02
c7b01e89,0.12
716fbcc6,0.1
14987410,0.02
e349b7ee,0.08
4215f21d,0.04
b9a076de,0.02
863b8554,0.12
32ad8b20,0.02
db818d96,0.08
f0fe4378,0.04
b4692ec0,0.04
edc64149,0.04
44ff2b9c,0.0
26c41e8f,0.0
ee16de28,0.02
19049826,0.08
d91fb39c,0.0
d40f8689,0.0
05aba175,0.04
06872f0b,0.0
c35b0f2a,0.04
20199b25,0.0
8e17778e,0.0
2e1d4f8b,0.0
44e90fd0,0.08
59f21f45,0.02
3a63dc6f,0.04
c00c361f,0.0
1f4d42cb,0.0
f41562c5,0.06
2e2815cc,0.02
61f94ac4,0.02
e6e67552,0.04
0924371d,0.0
9ede5b31,0.04
26499400,0.12
4eb7ad4b,0.0
d34eda90,0.06
d7753088,0.02
50a27eb3,0.04
75e69e27,0.02
42db17ef,0.0
bbed9a46,0.0
dd9227d8,0.02
18c5c414,0.04
6ab1d0e0,0.04
7e7fb59b,0.02
09833fa3,0.04
637eba0e,0.02
0081cd73,0.04
198be4d2,0.04
bd76f43a,0.04
61a4f6a8,0.0
12a31ede,0.06
9912ca47,0.04
1fa2dd02,0.04
a24c0b5f,0.02
fc522742,0.04
0e77a3a8,0.04
c0b97cb5,0.02
a109ca91,0.02
07ad7c88,0.04
3ed24bd9,0.02
03a0d815,0.0
067f8d78,0.04
b6d25ad8,0.04
99094988,0.0
9b350bb5,0.06
0ee8ea57,0.0
b056beb4,0.04
c796ca71,0.02
dce54bc5,0.12
f0d8f2c9,0.1
333cf59f,0.06
263ae8f4,0.0
f58af259,0.0
338acaf4,0.04
4659ec4e,0.04
947db7a8,0.04
58b2a340,0.04
5ae5c637,0.02
5fc8f284,0.02
7fcb3a5a,0.02
3df48a19,0.02
8bc18fb6,0.02
7db02fc7,0.04
28dc4e01,0.12
f9e32f82,0.0
c38e5420,0.06
36cb24cc,0.02
d80d8a2e,0.08
e47e8859,0.02
7a570d4b,0.02
c213125f,0.02
780b8783,0.02
1fea4416,0.02
fcb50e07,0.02
1d3b8a8b,0.1
1f5481f1,0.0
dbd94f59,0.04
11dfd869,0.0
2208c6b0,0.0
5adc0739,0.02
b5e2c66a,0.04
8e316a06,0.02
b42ba26c,0.02
94aae70e,0.04
183f513a,0.12
f6d8a2ec,0.02
16d8a2d0,0.02
24e198a5,0.02
42e51faf,0.08
e040f320,0.04
4ffbec93,0.06
b41101a7,0.02
f745b81a,0.02
9e56d3d8,0.02
abfbe712,0.04
30d89edd,0.06
037f3cec,0.04
5bc3ffb8,0.08
e2dd1147,0.02
d9e1ece2,0.06
2bc4023b,0.06
eaecd9fa,0.02
d8a523b3,0.0
fea217f5,0.12
9388007b,0.12
ab3130ae,0.0
e8dd72f6,0.06
9d8d7621,0.02
02285678,0.08
af1cda53,0.02
3845c3c8,0.02
68222cd7,0.0
dad5c91e,0.02
f7ed805b,0.06
c413bf60,0.04
b9643464,0.04
9869229b,0.02
f854b483,0.02
5a234e9d,0.02
dc28a01f,0.02
4fc484ad,0.0
b759973a,0.0
1b2414b3,0.02
9481c227,0.06
95b3557d,0.02
2211fcd8,0.0
a0ccd061,0.02
4601d782,0.08
bc28100a,0.06
ddccbcf1,0.02
32c24586,0.02
1319ca13,0.06
6f4b0b02,0.02
b98d98ad,0.0
6eb7e207,0.1
a86e3e17,0.08
c3d99dd8,0.1
db298dab,0.02
9eaa548d,0.02
49e635a1,0.0
e2495879,0.02
ed4a4293,0.02
905c88c0,0.06
0ae6e81d,0.1
3941361e,0.04
94d3dc43,0.1
aa5a28ef,0.1
89519a17,0.04
28fe7d08,0.1
29b111d1,0.02
0d108f2b,0.08
f56f6647,0.0
9f6bb1b8,0.1
80e8d6bf,0.02
c2a4c7a2,0.02
0f1f714b,0.0
f052903c,0.02
00754f5e,0.0
f9ba48a1,0.0
5a783014,0.18
c9750ea8,0.0
85981c7b,0.0
ad1050e2,0.0
4b98b3ed,0.0
71d40a41,0.02
70a924cf,0.02
33acf4d4,0.02
1dc88c0a,0.0
a635706d,0.0
fa89568d,0.04
7b10cf6d,0.02
f47685ac,0.04
ba39dc10,0.02
9acc24bf,0.04
19e355cc,0.0
8566e9ea,0.02
192d8d8f,0.04
09793121,0.02
b03e27de,0.02
9acf8112,0.02
646d157f,0.0
cc52075c,0.02
61b17122,0.02
94b60605,0.04
24d75a1e,0.08
640b3d64,0.02
a8ab701a,0.0
fad0f24b,0.06
176c52e0,0.08
30e2f22f,0.04
643ced2f,0.04
fc0a70f9,0.02
2cdeafd3,0.04
eaed6328,0.0
add046f4,0.04
b762f3a7,0.02
bb734e0d,0.04
d0c95e38,0.0
28afff93,0.08
0d859602,0.02
0eca7ed3,0.14
d58c15a7,0.08
31de6872,0.0
b793fc69,0.06
9e7337bc,0.02
ebb452f8,0.04
418158a9,0.06
7675ee4a,0.0
28ba2f91,0.04
6e082ccc,0.02
cc381407,0.04
9ec2c267,0.1
1458da47,0.06
e2bce12f,0.06
28abb01c,0.06
94f46b02,0.08
c4238d30,0.08
da4b6284,0.04
b50d42d0,0.06
04dc5661,0.02
64ed9cf9,0.0
22ff59f6,0.02
e35415ed,0.02
4b1911ae,0.04
a8ab727e,0.02
aa481566,0.04
db9e5f2a,0.12
48b98d4c,0.02
84810f99,0.1
16c3469d,0.06
62ae07ab,0.12
8e5dcfc1,0.06
b7f7acb4,0.1
2032fc0a,0.1
56c77d89,0.06
36293e3c,0.0
a3c7510a,0.2
de807176,0.24
64cdb86c,0.02
088ccfd7,0.02
2155d6b0,0.16
f6020705,0.04
42c0fcb1,0.06
a6e9b7e7,0.04
c79a1054,0.06
9859a338,0.0
b409dc2a,0.1
c1c04855,0.02
a812b1a5,0.0
6d8ced35,0.22
8f9d64a0,0.08
b78b997e,0.02
42c9e275,0.12
5674d5fe,0.02
7d032062,0.0
14bed403,0.06
a0b1bafd,0.06
2418b7f1,0.08
01696aab,0.04
522a15b7,0.02
73e17c38,0.16
f21ef35a,0.0
7cc6f5c9,0.08
5877a07d,0.02
716c5103,0.02
f3fa2912,0.02
ffd41214,0.0
130e8e5c,0.02
57b0c4c3,0.02
31a1b01b,0.0
73be81ac,0.02
ee2b3c38,0.04
154a12cb,0.04
a45e9f0f,0.02
94cf593f,0.08
7f401870,0.04
58d382ae,0.08
5cebe00f,0.08
91d6abd4,0.08
5bdf441e,0.08
2bddd553,0.16
8dab0502,0.06
cc952f3b,0.08
4e983013,0.1
85f45291,0.06
730f0b53,0.06
56604293,0.06
bb121beb,0.04
152de390,0.04
b32fea0d,0.02
ba1af5c4,0.02
124f95e9,0.1
c436b34d,0.02
7be25278,0.04
d46e5322,0.1
44e89b77,0.06
9396a77e,0.04
1179b63f,0.08
b5040c6c,0.1
1209ce09,0.02
c1924a0e,0.1
0d5948e9,0.06
e19c842b,0.1
3ee6227c,0.12
23aefd1c,0.04
264f9c82,0.1
36f18936,0.04
6ae14b34,0.02
c938d04a,0.0
a80b319e,0.06
fd08516e,0.02
1586dd04,0.1
8a551319,0.02
2cfee64d,0.04
58f3e65e,0.04
54120a2e,0.14
16aa53a8,0.06
f062c977,0.12
83898012,0.1
54b2232a,0.1
afba20b9,0.08
33d3a264,0.02
88470909,0.06
f947db77,0.04
8a50cb5e,0.02
c6ede0cb,0.06
0e00f12f,0.06
5a012233,0.06
aec4129d,0.02
09a6536f,0.08
8546ef16,0.02
32959a24,0.02
14aa17b5,0.02
0cbfded8,0.02
200deb09,0.02
cba5d42a,0.08
9e7c197e,0.06
6652b1f6,0.06
a23054cd,0.06
d325a29f,0.06
c6a6538a,0.06
39ff1271,0.04
0aed974d,0.08
3c12a4bf,0.04
a52df914,0.26
5255b2fe,0.08
c8c06664,0.06
34e50361,0.28
e608c483,0.14
b8b92b7b,0.12
835abef8,0.02
5fcea5de,0.1
6fc7c588,0.02
01094049,0.16
b72e698a,0.12
7b0a4a34,0.02
55436ae2,0.1
146fe352,0.1
ef3c9f39,0.04
062dd1cb,0.06
eec7dce0,0.06
f9ea5542,0.08
ab0d584f,0.08
de9c2d92,0.08
bda049db,0.02
c6dc7b7a,0.06
b4c2d570,0.04
1670528f,0.0
360194ef,0.04
d08d205d,0.1
13ed7e9f,0.1
1c6f347a,0.02
e096556d,0.1
8f0936fe,0.02
7570ea02,0.02
7d4c91f0,0.06
7c1ca88d,0.04
e42abbf5,0.04
4a55d40d,0.04
86715cc2,0.08
57185d42,0.08
14f0db85,0.08
17e9c127,0.1
fd9128b9,0.06
98d3e75f,0.06
25d65764,0.06
acc0b59f,0.06
eb8d0ede,0.06
42509cfe,0.06
46f084a2,0.06
07b99a01,0.0
5c994d72,0.0
d45692cb,0.1
72e1de71,0.02
7f44a6cc,0.0
a261573f,0.04
efbe3e3d,0.0
04479796,0.04
8a106d8e,0.04
5290b048,0.02
b98fbfa1,0.04
3bce459d,0.04
af1177a5,0.08
b786a84a,0.02
58ef690b,0.04
fd305833,0.08
9c2b1d50,0.04
9a3f5350,0.0
e478a085,0.02
3a4bf431,0.06
1b328932,0.12
a6f8fcef,0.02
d4e33d54,0.0
c565cf47,0.04
b0071f40,0.02
e88bae25,0.06
b0ff3c8b,0.0
0ce26294,0.02
e83172d6,0.04
e6266c74,0.04
5695de50,0.06
c489e2c2,0.02
3c072d91,0.0
6bfefe9e,0.0
d86e3f4d,0.0
e447d970,0.0
6fad3f9d,0.02
3550d1f7,0.0
640bfe5c,0.0
9ed9badf,0.0
6bbe31c6,0.0
74bb5eda,0.0
391986d1,0.06
06d450a7,0.0
ef2b0f19,0.06
355551f3,0.0
65e23a78,0.02
f77b98f1,0.06
489fecd5,0.02
93711c32,0.02
f567f4ae,0.02
01ad4042,0.02
2defabef,0.04
ffa0b2f3,0.0
f682ccd8,0.02
1a863ace,0.04
ad0b752a,0.02
2a77c3fc,0.06
eea5a275,0.02
c2159c8f,0.02
e45b7778,0.02
aa6dffc2,0.06
00cd1373,0.02
f91d44e9,0.02
b76fc016,0.04
013fce70,0.02
b0b1972e,0.02
750d283a,0.02
dc5fbb12,0.04
895ff3a1,0.06
a4f4207d,0.02
38d3d738,0.0
7b4c1ca1,0.02
a695db72,0.02
0d079711,0.0
c0e38d0b,0.0
acbddcd1,0.0
17ce81a2,0.0
2489870a,0.02
2ddcf0ba,0.0
50363032,0.02
787c38b9,0.02
c242e14e,0.1
e669892c,0.1
e27ae5a7,0.02
6e612317,0.02
439113ce,0.0
8cf151bf,0.04
c98eb274,0.02
cf31dd93,0.0
fb6c0b0c,0.02
755e3164,0.08
bbde1efc,0.04
44c7e26e,0.02
d1feca1c,0.02
86d6d2ec,0.0
43b6a905,0.06
17670eba,0.0
eaaa9e9d,0.0
a3532a87,0.1
8925fdd7,0.0
a6034d33,0.02
eb0b48da,0.0
e1279c5b,0.0
0800358e,0.0
27309541,0.0
662824d5,0.0
21f28572,0.04
63fffe70,0.0
4135a920,0.04
b10120b5,0.06
b1aa70b2,0.02
aad5f5ce,0.04
8ca30177,0.0
4b0942b2,0.02
fa870b92,0.06
c22a5f52,0.06
16089c5e,0.04
6bfe588c,0.06
e4d90ed6,0.06
b47d2f88,0.06
88af2591,0.06
babc5862,0.08
f7818b5d,0.04
4b3784ff,0.06
d575d97a,0.04
a080af28,0.0
9c43d3db,0.06
f8d3d284,0.0
097cbc1e,0.0
7a7671f4,0.0
ecfeb8e5,0.0
cfdc2793,0.04
759c4859,0.0
a2cdde40,0.0
070b29c0,0.02
156e14f5,0.04
cd5e6129,0.04
c81549c5,0.06
be391f43,0.02
4f6ba198,0.02
eaaad298,0.06
2ffb782a,0.02
7a4d5c3c,0.02
9f0a3990,0.02
3c250b8d,0.1
a7df861e,0.08
708615ce,0.02
392bde86,0.0
c5fdddf4,0.1
63a86abe,0.06
177e4910,0.2
4093dd52,0.06
df91af5a,0.0
65481d96,0.04
e97c6923,0.08
9bacbd99,0.08
c001bb40,0.02
e2f06f65,0.0
6ee97fd8,0.04
a3ec064b,0.08
f326c74a,0.08
7f9febe0,0.2
3bc71c28,0.02
aba03e5c,0.0
e6cd548d,0.04
c4bf03b9,0.06
c71ffeed,0.06
a8066bba,0.18
cf1e27bb,0.18
9cdbf51a,0.18
cd0cfa1b,0.18
17fcb5d1,0.06
99512086,0.18
75fcf824,0.02
f6193f7f,0.02
10a52448,0.06
8c6e8cf5,0.02
34fc1642,0.18
9cd6488b,0.04
03f1562e,0.02
dbca1cc0,0.02
834c8c03,0.02
4bccacc6,0.04
961a105b,0.04
29c7aeae,0.0
4684db58,0.0
5a107f9c,0.06
afd66c14,0.0
fc8d2679,0.0
415760c7,0.0
8df4e747,0.06
9d5f8900,0.04
346c8dad,0.02
a076f078,0.04
61e94b15,0.04
8151610d,0.04
bf3d9136,0.08
2d8d5f9b,0.02
182c40b7,0.02
6074f517,0.0
0228b475,0.02
5cdcc543,0.02
3d491095,0.06
5a859ede,0.1
ca06ff34,0.0
ca1cc29d,0.0
a891d2aa,0.06
196400fd,0.02
c7fbed68,0.0
13d219a4,0.08
2a4e7e52,0.02
be456e43,0.0
5b470724,0.04
fa813fea,0.04
5b8bc7c1,0.0
bce21dc5,0.06
df3ab43d,0.0
06e4b8c8,0.06
5cf2a37e,0.12
36efe29a,0.0
167f05cb,0.12
56c10388,0.1
ddd54d6c,0.12
de878555,0.0
0e5b6c3c,0.14
6a9f8dcb,0.02
ddb4d062,0.06
3e39e360,0.2
ade62d40,0.18
21afa69c,0.04
ac462e39,0.04
ecb47e83,0.08
9baed7f7,0.0
1e65c922,0.0
39ed3684,0.0
3a028b01,0.0
ed2ca978,0.02
81874ebf,0.04
509e463e,0.14
18f65d0b,0.16
d38b324d,0.06
ace4db37,0.14
ad6c4b16,0.08
5e2a8aad,0.02
57826c6f,0.02
4271d753,0.02
9c50ed59,0.04
38c15f3c,0.04
8ff47e7c,0.04
e8b461b0,0.02
2befc5ea,0.04
6edd4bae,0.02
6277b1a5,0.0
d28abe40,0.02
afeafbaf,0.0
5177d37a,0.02
337be2b8,0.0
b75ac884,0.02
94f4e2be,0.02
71d0fdcc,0.02
8c30c0d8,0.06
9531b1bb,0.04
6968a96d,0.04
37b88523,0.02
a66e8424,0.0
a1c1e013,0.02
8a520076,0.16
021f11c8,0.0
fc4a6544,0.02
56a67da3,0.12
9848240b,0.02
ec3fd5c2,0.0
cfc9f122,0.02
b4bfc2d5,0.02
0ca07f08,0.02
7d1a42f8,0.04
acd112e2,0.04
8669deb3,0.04
ce22bd17,0.04
aa90492e,0.04
9e08df06,0.0
4b160ec6,0.02
1f6cb8d6,0.04
1aa6e568,0.02
d94869ef,0.04
b0abb6f2,0.0
8bf8962c,0.0
d01563bd,0.04
3b67fd23,0.02
b91606cb,0.02
b8bbf1c2,0.0
57b977a8,0.0
644fc846,0.04
9f00bb8d,0.0
22d16cc3,0.02
a9ae81d4,0.02
e29eb0bd,0.02
5ba6b49c,0.04
2f7279d0,0.04
ecea016b,0.04
ce4db6d8,0.02
f1d80388,0.0
11bd9930,0.04
3bab10e9,0.0
8427268a,0.04
4bc19583,0.02
6d9289f0,0.02
93ffb691,0.02
3601d2dc,0.02
3b77ccac,0.02
59ca13c5,0.02
33b57df5,0.02
31680960,0.04
9def8719,0.08
9131d061,0.02
39f230a7,0.0
cd90241c,0.02
858fbae5,0.02
3559635d,0.02
b51eb63e,0.08
1978edfa,0.08
246eca2a,0.02
44b09889,0.02
a316185d,0.24
b039d9ca,0.06
95869a36,0.12
082bd9bd,0.04
d23d022d,0.02
6b19097a,0.18
c3c842d7,0.16
a7b53d26,0.0
bcd5251b,0.14
41809168,0.02
47732654,0.12
4225639e,0.0
008f480f,0.14
26a3c8cf,0.06
962df43e,0.04
1cf46934,0.04
baa1e971,0.14
d786c7f1,0.14
d09cbc25,0.16
e871bfe2,0.02
089eb49b,0.14
ec321dc5,0.0
6069337b,0.04
8c7db79a,0.02
8f9ea839,0.02
15aa98cc,0.02
c540ffce,0.02
e749f89e,0.0
bc216e22,0.02
5c728a34,0.04
42399a8d,0.02
0800bcfb,0.04
c053da03,0.02
186d1072,0.02
67f40ebf,0.0
744eaf6b,0.02
e0bf5be2,0.0
60e1b8de,0.08
883e18a0,0.06
013dc935,0.0
17867b73,0.14
8e21f3ed,0.02
c9986ec9,0.04
11db9e17,0.02
cf3016a5,0.02
ecae6d08,0.04
ce166c85,0.06
d3aed32d,0.04
a8784c31,0.0
ae599e0f,0.04
4d71c361,0.04
34e8a77e,0.04
4f9368b9,0.02
27c8731a,0.08
5c7741c3,0.0
a475d538,0.04
cf9c39be,0.0
733fae97,0.06
2e72e51a,0.02
73f760f0,0.0
e1e5b830,0.0
052adc12,0.04
a80d050a,0.06
06c6384c,0.0
4736d62f,0.1
174c5832,0.0
6a364bac,0.06
3eea61bd,0.04
489e2db9,0.04
87c20388,0.0
20b5aec4,0.02
